-2.28,-2.12,-3.00,-2.44,-2.34,-2.35,-2.83,-3.00,-2.44,-2.81,-5.42,-5.39,-3.00,-2.44,-2.94,-6.02,-4.74,-3.20,-2.44,-2.94,
-1.50,-1.33,-2.55,-2.50,-1.53,-1.88,-2.38,-2.55,-2.50,-2.88,-5.21,-5.36,-2.57,-2.50,-3.10,-5.62,-4.93,-2.69,-2.50,-3.10,
-2.96,-3.20,-2.30,-2.40,-3.06,-3.38,-3.17,-2.30,-2.40,-3.81,-5.14,-5.20,-2.34,-2.40,-4.36,-5.34,-4.78,-2.46,-2.40,-4.33,
-3.44,-3.63,-3.01,-2.51,-3.72,-3.43,-3.25,-3.01,-2.51,-2.93,-5.35,-5.36,-3.06,-2.51,-3.53,-5.19,-4.31,-3.10,-2.51,-3.51,
-4.59,-4.65,-3.46,-3.97,-4.66,-4.69,-4.58,-3.46,-3.97,-4.39,-5.40,-5.65,-3.46,-3.97,-4.18,-5.29,-4.63,-3.50,-3.97,-4.17,
-5.25,-5.39,-3.67,-4.15,-4.99,-5.55,-5.30,-3.67,-4.15,-5.01,-5.51,-5.57,-3.73,-4.15,-4.39,-5.39,-5.18,-3.76,-4.15,-4.37,
------------------------------------
-4.07,-4.29,-3.36,-2.90,-3.64,-4.26,-4.01,-3.37,-2.90,-3.97,-3.71,-4.31,-3.31,-2.90,-4.15,-3.84,-4.15,-2.87,-2.90,-4.15,
-4.53,-4.23,-3.90,-3.69,-3.96,-4.45,-4.30,-3.85,-3.69,-4.69,-4.22,-4.06,-3.90,-3.69,-4.51,-4.55,-4.60,-3.96,-3.69,-4.51,
-4.79,-4.21,-4.42,-4.25,-4.85,-4.67,-5.18,-4.39,-4.25,-4.31,-4.58,-4.76,-4.17,-4.25,-4.27,-4.45,-4.41,-4.30,-4.25,-4.27,
-5.61,-4.98,-3.88,-4.57,-3.96,-4.90,-5.31,-3.89,-4.57,-4.81,-5.17,-4.00,-3.93,-4.57,-4.71,-4.22,-4.53,-3.36,-4.57,-4.71,
-4.24,-4.35,-3.33,-3.47,-4.20,-5.19,-5.38,-3.34,-3.47,-4.44,-4.93,-4.10,-3.36,-3.47,-4.42,-4.30,-1.20,-1.20,-3.47,-4.42,
-3.42,-3.37,-3.04,-2.70,-3.42,-4.98,-5.28,-3.04,-2.70,-3.53,-4.73,-4.09,-3.02,-2.70,-3.53,-3.47,-1.00,-2.19,-2.70,-3.53,
-2.96,-2.81,-3.01,-2.22,-2.18,-5.33,-5.33,-3.07,-2.22,-2.91,-5.02,-4.33,-3.26,-2.22,-2.91,-2.44,-3.54,-2.10,-2.22,-2.91,
-3.81,-3.41,-3.23,-2.43,-4.18,-5.27,-5.10,-3.26,-2.43,-4.06,-5.45,-4.06,-3.36,-2.43,-4.03,-3.05,-1.91,-0.92,-2.43,-4.03,
-3.58,-3.23,-2.31,-2.24,-3.59,-5.07,-5.17,-2.35,-2.24,-4.21,-5.32,-4.96,-2.43,-2.24,-4.24,-3.27,-1.45,-2.33,-2.24,-4.24,
-2.04,-2.45,-2.18,-2.95,-3.37,-5.15,-5.36,-2.20,-2.95,-3.53,-5.35,-5.19,-2.35,-2.95,-3.54,-2.86,-3.80,-3.82,-2.95,-3.54,
-2.35,-2.83,-3.00,-2.44,-2.81,-5.42,-5.39,-3.00,-2.44,-2.94,-6.02,-4.74,-3.20,-2.44,-2.94,-3.72,-4.08,-3.85,-2.44,-2.94,
-1.88,-2.38,-2.55,-2.50,-2.88,-5.21,-5.36,-2.57,-2.50,-3.10,-5.62,-4.93,-2.69,-2.50,-3.10,-3.03,-3.86,-3.93,-2.50,-3.10,
-3.38,-3.17,-2.30,-2.40,-3.81,-5.14,-5.20,-2.34,-2.40,-4.36,-5.34,-4.78,-2.46,-2.40,-4.33,-3.16,-1.76,-2.05,-2.40,-4.33,
-3.43,-3.25,-3.01,-2.51,-2.93,-5.35,-5.36,-3.06,-2.51,-3.53,-5.19,-4.31,-3.10,-2.51,-3.51,-2.94,-2.04,-1.58,-2.51,-3.51,
-4.69,-4.58,-3.46,-3.97,-4.39,-5.40,-5.65,-3.46,-3.97,-4.18,-5.29,-4.63,-3.50,-3.97,-4.17,-4.51,-2.23,-2.33,-3.97,-4.17,
-5.55,-5.30,-3.67,-4.15,-5.01,-5.51,-5.57,-3.73,-4.15,-4.39,-5.39,-5.18,-3.76,-4.15,-4.37,-5.27,-4.45,-2.80,-4.15,-4.37,
------------------------------------
-4.26,-4.01,-3.37,-2.90,-3.97,-3.71,-4.31,-3.31,-2.90,-4.15,-3.84,-4.15,-2.87,-2.90,-4.15,-3.77,-3.87,-3.95,-2.90,-4.15,
-4.45,-4.30,-3.85,-3.69,-4.69,-4.22,-4.06,-3.90,-3.69,-4.51,-4.55,-4.60,-3.96,-3.69,-4.51,-4.41,-3.86,-4.07,-3.69,-4.51,
-4.67,-5.18,-4.39,-4.25,-4.31,-4.58,-4.76,-4.17,-4.25,-4.27,-4.45,-4.41,-4.30,-4.25,-4.27,-4.45,-4.71,-4.45,-4.25,-4.27,
-4.90,-5.31,-3.89,-4.57,-4.81,-5.17,-4.00,-3.93,-4.57,-4.71,-4.22,-4.53,-3.36,-4.57,-4.71,-4.36,-5.22,-3.37,-4.57,-4.71,
-5.19,-5.38,-3.34,-3.47,-4.44,-4.93,-4.10,-3.36,-3.47,-4.42,-4.30,-1.20,-1.20,-3.47,-4.42,-3.51,-4.56,-3.00,-3.47,-4.42,
-4.98,-5.28,-3.04,-2.70,-3.53,-4.73,-4.09,-3.02,-2.70,-3.53,-3.47,-1.00,-2.19,-2.70,-3.53,-4.12,-4.65,-2.72,-2.70,-3.53,
-5.33,-5.33,-3.07,-2.22,-2.91,-5.02,-4.33,-3.26,-2.22,-2.91,-2.44,-3.54,-2.10,-2.22,-2.91,-4.32,-4.48,-0.85,-2.22,-2.91,
-5.27,-5.10,-3.26,-2.43,-4.06,-5.45,-4.06,-3.36,-2.43,-4.03,-3.05,-1.91,-0.92,-2.43,-4.03,-3.69,-4.87,-0.31,-2.43,-4.03,
-5.07,-5.17,-2.35,-2.24,-4.21,-5.32,-4.96,-2.43,-2.24,-4.24,-3.27,-1.45,-2.33,-2.24,-4.24,-4.28,-5.03,-1.68,-2.24,-4.24,
-5.15,-5.36,-2.20,-2.95,-3.53,-5.35,-5.19,-2.35,-2.95,-3.54,-2.86,-3.80,-3.82,-2.95,-3.54,-5.02,-5.34,-2.93,-2.95,-3.54,
-5.42,-5.39,-3.00,-2.44,-2.94,-6.02,-4.74,-3.20,-2.44,-2.94,-3.72,-4.08,-3.85,-2.44,-2.94,-5.66,-5.87,-3.55,-2.44,-2.94,
-5.21,-5.36,-2.57,-2.50,-3.10,-5.62,-4.93,-2.69,-2.50,-3.10,-3.03,-3.86,-3.93,-2.50,-3.10,-5.17,-5.51,-3.24,-2.50,-3.10,
-5.14,-5.20,-2.34,-2.40,-4.36,-5.34,-4.78,-2.46,-2.40,-4.33,-3.16,-1.76,-2.05,-2.40,-4.33,-4.26,-5.07,-1.33,-2.40,-4.33,
-5.35,-5.36,-3.06,-2.51,-3.53,-5.19,-4.31,-3.10,-2.51,-3.51,-2.94,-2.04,-1.58,-2.51,-3.51,-4.11,-4.75,-0.92,-2.51,-3.51,
-5.40,-5.65,-3.46,-3.97,-4.18,-5.29,-4.63,-3.50,-3.97,-4.17,-4.51,-2.23,-2.33,-3.97,-4.17,-4.47,-5.15,-2.86,-3.97,-4.17,
-5.51,-5.57,-3.73,-4.15,-4.39,-5.39,-5.18,-3.76,-4.15,-4.37,-5.27,-4.45,-2.80,-4.15,-4.37,-5.11,-5.31,-3.00,-4.15,-4.37,
------------------------------------
-3.71,-4.31,-3.31,-2.90,-4.15,-3.84,-4.15,-2.87,-2.90,-4.15,-3.77,-3.87,-3.95,-2.90,-4.15,-4.19,-3.61,-3.72,-2.90,-4.15,
-4.22,-4.06,-3.90,-3.69,-4.51,-4.55,-4.60,-3.96,-3.69,-4.51,-4.41,-3.86,-4.07,-3.69,-4.51,-4.20,-3.93,-4.04,-3.69,-4.51,
-4.58,-4.76,-4.17,-4.25,-4.27,-4.45,-4.41,-4.30,-4.25,-4.27,-4.45,-4.71,-4.45,-4.25,-4.27,-4.17,-4.67,-4.46,-4.25,-4.27,
-5.17,-4.00,-3.93,-4.57,-4.71,-4.22,-4.53,-3.36,-4.57,-4.71,-4.36,-5.22,-3.37,-4.57,-4.71,-3.35,-2.85,-2.98,-4.57,-4.71,
-4.93,-4.10,-3.36,-3.47,-4.42,-4.30,-1.20,-1.20,-3.47,-4.42,-3.51,-4.56,-3.00,-3.47,-4.42,-3.74,-3.28,-3.23,-3.47,-4.42,
-4.73,-4.09,-3.02,-2.70,-3.53,-3.47,-1.00,-2.19,-2.70,-3.53,-4.12,-4.65,-2.72,-2.70,-3.53,-4.18,-5.00,-4.57,-2.70,-3.53,
-5.02,-4.33,-3.26,-2.22,-2.91,-2.44,-3.54,-2.10,-2.22,-2.91,-4.32,-4.48,-0.85,-2.22,-2.91,-1.44,-1.46,-1.58,-2.22,-2.91,
-5.45,-4.06,-3.36,-2.43,-4.03,-3.05,-1.91,-0.92,-2.43,-4.03,-3.69,-4.87,-0.31,-2.43,-4.03,-2.79,-2.58,-2.76,-2.43,-4.03,
-5.32,-4.96,-2.43,-2.24,-4.24,-3.27,-1.45,-2.33,-2.24,-4.24,-4.28,-5.03,-1.68,-2.24,-4.24,-1.21,-1.65,-1.94,-2.24,-4.24,
-5.35,-5.19,-2.35,-2.95,-3.54,-2.86,-3.80,-3.82,-2.95,-3.54,-5.02,-5.34,-2.93,-2.95,-3.54,-2.33,-2.30,-2.55,-2.95,-3.54,
-6.02,-4.74,-3.20,-2.44,-2.94,-3.72,-4.08,-3.85,-2.44,-2.94,-5.66,-5.87,-3.55,-2.44,-2.94,-2.60,-3.01,-3.24,-2.44,-2.94,
-5.62,-4.93,-2.69,-2.50,-3.10,-3.03,-3.86,-3.93,-2.50,-3.10,-5.17,-5.51,-3.24,-2.50,-3.10,-2.64,-2.78,-3.00,-2.50,-3.10,
-5.34,-4.78,-2.46,-2.40,-4.33,-3.16,-1.76,-2.05,-2.40,-4.33,-4.26,-5.07,-1.33,-2.40,-4.33,-1.52,-1.85,-2.11,-2.40,-4.33,
-5.19,-4.31,-3.10,-2.51,-3.51,-2.94,-2.04,-1.58,-2.51,-3.51,-4.11,-4.75,-0.92,-2.51,-3.51,-2.18,-2.15,-2.29,-2.51,-3.51,
-5.29,-4.63,-3.50,-3.97,-4.17,-4.51,-2.23,-2.33,-3.97,-4.17,-4.47,-5.15,-2.86,-3.97,-4.17,-4.20,-3.79,-3.92,-3.97,-4.17,
-5.39,-5.18,-3.76,-4.15,-4.37,-5.27,-4.45,-2.80,-4.15,-4.37,-5.11,-5.31,-3.00,-4.15,-4.37,-4.76,-4.27,-4.64,-4.15,-4.37,
------------------------------------
-3.84,-4.15,-2.87,-2.90,-4.15,-3.77,-3.87,-3.95,-2.90,-4.15,-4.19,-3.61,-3.72,-2.90,-4.15,-3.39,-4.00,-3.30,-2.90,-4.15,
-4.55,-4.60,-3.96,-3.69,-4.51,-4.41,-3.86,-4.07,-3.69,-4.51,-4.20,-3.93,-4.04,-3.69,-4.51,-3.65,-4.74,-4.90,-3.69,-4.51,
-4.45,-4.41,-4.30,-4.25,-4.27,-4.45,-4.71,-4.45,-4.25,-4.27,-4.17,-4.67,-4.46,-4.25,-4.27,-3.79,-4.82,-4.69,-4.25,-4.27,
-4.22,-4.53,-3.36,-4.57,-4.71,-4.36,-5.22,-3.37,-4.57,-4.71,-3.35,-2.85,-2.98,-4.57,-4.71,-3.20,-3.18,-3.74,-4.57,-4.71,
-4.30,-1.20,-1.20,-3.47,-4.42,-3.51,-4.56,-3.00,-3.47,-4.42,-3.74,-3.28,-3.23,-3.47,-4.42,-2.88,-3.37,-4.03,-3.47,-4.42,
-3.47,-1.00,-2.19,-2.70,-3.53,-4.12,-4.65,-2.72,-2.70,-3.53,-4.18,-5.00,-4.57,-2.70,-3.53,-2.79,-4.42,-2.91,-2.70,-3.53,
-2.44,-3.54,-2.10,-2.22,-2.91,-4.32,-4.48,-0.85,-2.22,-2.91,-1.44,-1.46,-1.58,-2.22,-2.91,-1.50,-1.76,-2.41,-2.22,-2.91,
-3.05,-1.91,-0.92,-2.43,-4.03,-3.69,-4.87,-0.31,-2.43,-4.03,-2.79,-2.58,-2.76,-2.43,-4.03,-1.84,-3.23,-1.67,-2.43,-4.03,
-3.27,-1.45,-2.33,-2.24,-4.24,-4.28,-5.03,-1.68,-2.24,-4.24,-1.21,-1.65,-1.94,-2.24,-4.24,-1.08,-2.85,-1.81,-2.24,-4.24,
-2.86,-3.80,-3.82,-2.95,-3.54,-5.02,-5.34,-2.93,-2.95,-3.54,-2.33,-2.30,-2.55,-2.95,-3.54,-1.86,-3.29,-1.25,-2.95,-3.54,
-3.72,-4.08,-3.85,-2.44,-2.94,-5.66,-5.87,-3.55,-2.44,-2.94,-2.60,-3.01,-3.24,-2.44,-2.94,-2.50,-3.06,-2.29,-2.44,-2.94,
-3.03,-3.86,-3.93,-2.50,-3.10,-5.17,-5.51,-3.24,-2.50,-3.10,-2.64,-2.78,-3.00,-2.50,-3.10,-2.17,-3.29,-1.61,-2.50,-3.10,
-3.16,-1.76,-2.05,-2.40,-4.33,-4.26,-5.07,-1.33,-2.40,-4.33,-1.52,-1.85,-2.11,-2.40,-4.33,-1.25,-2.97,-1.61,-2.40,-4.33,
-2.94,-2.04,-1.58,-2.51,-3.51,-4.11,-4.75,-0.92,-2.51,-3.51,-2.18,-2.15,-2.29,-2.51,-3.51,-1.90,-2.51,-2.32,-2.51,-3.51,
-4.51,-2.23,-2.33,-3.97,-4.17,-4.47,-5.15,-2.86,-3.97,-4.17,-4.20,-3.79,-3.92,-3.97,-4.17,-3.48,-4.10,-3.97,-3.97,-4.17,
-5.27,-4.45,-2.80,-4.15,-4.37,-5.11,-5.31,-3.00,-4.15,-4.37,-4.76,-4.27,-4.64,-4.15,-4.37,-3.52,-4.85,-4.48,-4.15,-4.37,
------------------------------------
-3.77,-3.87,-3.95,-2.90,-4.15,-4.19,-3.61,-3.72,-2.90,-4.15,-3.39,-4.00,-3.30,-2.90,-4.15,-2.57,-3.68,-3.72,-2.87,-4.15,
-4.41,-3.86,-4.07,-3.69,-4.51,-4.20,-3.93,-4.04,-3.69,-4.51,-3.65,-4.74,-4.90,-3.69,-4.51,-2.74,-4.68,-4.57,-3.63,-4.51,
-4.45,-4.71,-4.45,-4.25,-4.27,-4.17,-4.67,-4.46,-4.25,-4.27,-3.79,-4.82,-4.69,-4.25,-4.27,-2.77,-4.28,-4.88,-4.11,-4.27,
-4.36,-5.22,-3.37,-4.57,-4.71,-3.35,-2.85,-2.98,-4.57,-4.71,-3.20,-3.18,-3.74,-4.57,-4.71,-2.16,-3.10,-4.47,-4.34,-4.71,
-3.51,-4.56,-3.00,-3.47,-4.42,-3.74,-3.28,-3.23,-3.47,-4.42,-2.88,-3.37,-4.03,-3.47,-4.42,-0.75,-1.74,-2.83,-3.47,-4.42,
-4.12,-4.65,-2.72,-2.70,-3.53,-4.18,-5.00,-4.57,-2.70,-3.53,-2.79,-4.42,-2.91,-2.70,-3.53,-1.49,-2.26,-3.45,-2.69,-3.53,
-4.32,-4.48,-0.85,-2.22,-2.91,-1.44,-1.46,-1.58,-2.22,-2.91,-1.50,-1.76,-2.41,-2.22,-2.91,-1.59,-2.30,-4.00,-2.23,-2.91,
-3.69,-4.87,-0.31,-2.43,-4.03,-2.79,-2.58,-2.76,-2.43,-4.03,-1.84,-3.23,-1.67,-2.43,-4.03,-0.56,-1.57,-2.78,-2.42,-4.03,
-4.28,-5.03,-1.68,-2.24,-4.24,-1.21,-1.65,-1.94,-2.24,-4.24,-1.08,-2.85,-1.81,-2.24,-4.24,-1.15,-2.80,-4.02,-2.23,-4.24,
-5.02,-5.34,-2.93,-2.95,-3.54,-2.33,-2.30,-2.55,-2.95,-3.54,-1.86,-3.29,-1.25,-2.95,-3.54,-1.93,-4.36,-4.59,-2.90,-3.54,
-5.66,-5.87,-3.55,-2.44,-2.94,-2.60,-3.01,-3.24,-2.44,-2.94,-2.50,-3.06,-2.29,-2.44,-2.94,-2.39,-4.16,-5.14,-2.45,-2.94,
-5.17,-5.51,-3.24,-2.50,-3.10,-2.64,-2.78,-3.00,-2.50,-3.10,-2.17,-3.29,-1.61,-2.50,-3.10,-2.11,-4.24,-4.84,-2.49,-3.10,
-4.26,-5.07,-1.33,-2.40,-4.33,-1.52,-1.85,-2.11,-2.40,-4.33,-1.25,-2.97,-1.61,-2.40,-4.33,-1.16,-2.55,-3.70,-2.39,-4.33,
-4.11,-4.75,-0.92,-2.51,-3.51,-2.18,-2.15,-2.29,-2.51,-3.51,-1.90,-2.51,-2.32,-2.51,-3.51,-1.18,-2.10,-3.43,-2.53,-3.51,
-4.47,-5.15,-2.86,-3.97,-4.17,-4.20,-3.79,-3.92,-3.97,-4.17,-3.48,-4.10,-3.97,-3.97,-4.17,-1.59,-2.89,-3.99,-3.97,-4.17,
-5.11,-5.31,-3.00,-4.15,-4.37,-4.76,-4.27,-4.64,-4.15,-4.37,-3.52,-4.85,-4.48,-4.15,-4.37,-1.87,-4.33,-5.00,-4.18,-4.37,
------------------------------------
-4.19,-3.61,-3.72,-2.90,-4.15,-3.39,-4.00,-3.30,-2.90,-4.15,-2.57,-3.68,-3.72,-2.87,-4.15,-3.21,-3.88,-4.02,-4.30,-4.15,
-4.20,-3.93,-4.04,-3.69,-4.51,-3.65,-4.74,-4.90,-3.69,-4.51,-2.74,-4.68,-4.57,-3.63,-4.51,-3.80,-4.43,-4.94,-4.86,-4.51,
-4.17,-4.67,-4.46,-4.25,-4.27,-3.79,-4.82,-4.69,-4.25,-4.27,-2.77,-4.28,-4.88,-4.11,-4.27,-3.95,-4.38,-4.55,-4.37,-4.27,
-3.35,-2.85,-2.98,-4.57,-4.71,-3.20,-3.18,-3.74,-4.57,-4.71,-2.16,-3.10,-4.47,-4.34,-4.71,-3.46,-3.13,-3.55,-3.79,-4.71,
-3.74,-3.28,-3.23,-3.47,-4.42,-2.88,-3.37,-4.03,-3.47,-4.42,-0.75,-1.74,-2.83,-3.47,-4.42,-2.83,-3.35,-3.97,-3.48,-4.42,
-4.18,-5.00,-4.57,-2.70,-3.53,-2.79,-4.42,-2.91,-2.70,-3.53,-1.49,-2.26,-3.45,-2.69,-3.53,-2.14,-3.63,-3.10,-2.75,-3.53,
-1.44,-1.46,-1.58,-2.22,-2.91,-1.50,-1.76,-2.41,-2.22,-2.91,-1.59,-2.30,-4.00,-2.23,-2.91,-0.57,-0.75,-0.99,-1.39,-2.91,
-2.79,-2.58,-2.76,-2.43,-4.03,-1.84,-3.23,-1.67,-2.43,-4.03,-0.56,-1.57,-2.78,-2.42,-4.03,-0.78,-1.73,-3.22,-2.71,-4.03,
-1.21,-1.65,-1.94,-2.24,-4.24,-1.08,-2.85,-1.81,-2.24,-4.24,-1.15,-2.80,-4.02,-2.23,-4.24,-1.40,-2.40,-1.55,-1.48,-4.24,
-2.33,-2.30,-2.55,-2.95,-3.54,-1.86,-3.29,-1.25,-2.95,-3.54,-1.93,-4.36,-4.59,-2.90,-3.54,-2.27,-3.08,-3.22,-2.18,-3.54,
-2.60,-3.01,-3.24,-2.44,-2.94,-2.50,-3.06,-2.29,-2.44,-2.94,-2.39,-4.16,-5.14,-2.45,-2.94,-2.93,-3.16,-2.59,-2.17,-2.94,
-2.64,-2.78,-3.00,-2.50,-3.10,-2.17,-3.29,-1.61,-2.50,-3.10,-2.11,-4.24,-4.84,-2.49,-3.10,-2.67,-3.24,-2.90,-2.44,-3.10,
-1.52,-1.85,-2.11,-2.40,-4.33,-1.25,-2.97,-1.61,-2.40,-4.33,-1.16,-2.55,-3.70,-2.39,-4.33,-1.39,-2.32,-1.95,-1.73,-4.33,
-2.18,-2.15,-2.29,-2.51,-3.51,-1.90,-2.51,-2.32,-2.51,-3.51,-1.18,-2.10,-3.43,-2.53,-3.51,-0.99,-1.43,-1.81,-1.91,-3.51,
-4.20,-3.79,-3.92,-3.97,-4.17,-3.48,-4.10,-3.97,-3.97,-4.17,-1.59,-2.89,-3.99,-3.97,-4.17,-2.64,-3.88,-3.87,-2.84,-4.17,
-4.76,-4.27,-4.64,-4.15,-4.37,-3.52,-4.85,-4.48,-4.15,-4.37,-1.87,-4.33,-5.00,-4.18,-4.37,-2.82,-4.55,-4.39,-2.99,-4.37,
------------------------------------
-3.39,-4.00,-3.30,-2.90,-4.15,-2.57,-3.68,-3.72,-2.87,-4.15,-3.21,-3.88,-4.02,-4.30,-4.15,-4.24,-3.94,-4.05,-3.40,-4.15,
-3.65,-4.74,-4.90,-3.69,-4.51,-2.74,-4.68,-4.57,-3.63,-4.51,-3.80,-4.43,-4.94,-4.86,-4.51,-4.15,-4.16,-4.20,-4.11,-4.51,
-3.79,-4.82,-4.69,-4.25,-4.27,-2.77,-4.28,-4.88,-4.11,-4.27,-3.95,-4.38,-4.55,-4.37,-4.27,-4.44,-4.48,-4.77,-5.19,-4.27,
-3.20,-3.18,-3.74,-4.57,-4.71,-2.16,-3.10,-4.47,-4.34,-4.71,-3.46,-3.13,-3.55,-3.79,-4.71,-3.23,-3.22,-3.78,-4.04,-4.71,
-2.88,-3.37,-4.03,-3.47,-4.42,-0.75,-1.74,-2.83,-3.47,-4.42,-2.83,-3.35,-3.97,-3.48,-4.42,-3.03,-3.46,-3.69,-3.65,-4.42,
-2.79,-4.42,-2.91,-2.70,-3.53,-1.49,-2.26,-3.45,-2.69,-3.53,-2.14,-3.63,-3.10,-2.75,-3.53,-3.36,-4.16,-4.52,-5.02,-3.53,
-1.50,-1.76,-2.41,-2.22,-2.91,-1.59,-2.30,-4.00,-2.23,-2.91,-0.57,-0.75,-0.99,-1.39,-2.91,-1.49,-1.88,-1.85,-2.26,-2.91,
-1.84,-3.23,-1.67,-2.43,-4.03,-0.56,-1.57,-2.78,-2.42,-4.03,-0.78,-1.73,-3.22,-2.71,-4.03,-2.17,-2.61,-2.25,-2.22,-4.03,
-1.08,-2.85,-1.81,-2.24,-4.24,-1.15,-2.80,-4.02,-2.23,-4.24,-1.40,-2.40,-1.55,-1.48,-4.24,-2.20,-2.28,-2.64,-2.62,-4.24,
-1.86,-3.29,-1.25,-2.95,-3.54,-1.93,-4.36,-4.59,-2.90,-3.54,-2.27,-3.08,-3.22,-2.18,-3.54,-2.44,-2.51,-2.40,-1.79,-3.54,
-2.50,-3.06,-2.29,-2.44,-2.94,-2.39,-4.16,-5.14,-2.45,-2.94,-2.93,-3.16,-2.59,-2.17,-2.94,-2.35,-2.69,-3.91,-4.46,-2.94,
-2.17,-3.29,-1.61,-2.50,-3.10,-2.11,-4.24,-4.84,-2.49,-3.10,-2.67,-3.24,-2.90,-2.44,-3.10,-2.60,-2.73,-2.98,-2.48,-3.10,
-1.25,-2.97,-1.61,-2.40,-4.33,-1.16,-2.55,-3.70,-2.39,-4.33,-1.39,-2.32,-1.95,-1.73,-4.33,-2.24,-2.32,-2.44,-2.21,-4.33,
-1.90,-2.51,-2.32,-2.51,-3.51,-1.18,-2.10,-3.43,-2.53,-3.51,-0.99,-1.43,-1.81,-1.91,-3.51,-1.88,-2.46,-2.36,-2.60,-3.51,
-3.48,-4.10,-3.97,-3.97,-4.17,-1.59,-2.89,-3.99,-3.97,-4.17,-2.64,-3.88,-3.87,-2.84,-4.17,-2.75,-3.97,-4.47,-4.52,-4.17,
-3.52,-4.85,-4.48,-4.15,-4.37,-1.87,-4.33,-5.00,-4.18,-4.37,-2.82,-4.55,-4.39,-2.99,-4.37,-2.81,-4.46,-5.04,-4.92,-4.37,
------------------------------------
-2.57,-3.68,-3.72,-2.87,-4.15,-3.21,-3.88,-4.02,-4.30,-4.15,-4.24,-3.94,-4.05,-3.40,-4.15,-4.23,-4.00,-4.44,-3.73,-4.15,
-2.74,-4.68,-4.57,-3.63,-4.51,-3.80,-4.43,-4.94,-4.86,-4.51,-4.15,-4.16,-4.20,-4.11,-4.51,-4.64,-4.46,-4.77,-4.07,-4.51,
-2.77,-4.28,-4.88,-4.11,-4.27,-3.95,-4.38,-4.55,-4.37,-4.27,-4.44,-4.48,-4.77,-5.19,-4.27,-4.72,-4.46,-5.36,-5.06,-4.27,
-2.16,-3.10,-4.47,-4.34,-4.71,-3.46,-3.13,-3.55,-3.79,-4.71,-3.23,-3.22,-3.78,-4.04,-4.71,-3.91,-3.37,-4.10,-4.55,-4.71,
-0.75,-1.74,-2.83,-3.47,-4.42,-2.83,-3.35,-3.97,-3.48,-4.42,-3.03,-3.46,-3.69,-3.65,-4.42,-3.33,-2.91,-3.94,-1.30,-4.42,
-1.49,-2.26,-3.45,-2.69,-3.53,-2.14,-3.63,-3.10,-2.75,-3.53,-3.36,-4.16,-4.52,-5.02,-3.53,-4.64,-2.65,-4.28,-2.62,-3.53,
-1.59,-2.30,-4.00,-2.23,-2.91,-0.57,-0.75,-0.99,-1.39,-2.91,-1.49,-1.88,-1.85,-2.26,-2.91,-2.01,-1.68,-2.96,-4.07,-2.91,
-0.56,-1.57,-2.78,-2.42,-4.03,-0.78,-1.73,-3.22,-2.71,-4.03,-2.17,-2.61,-2.25,-2.22,-4.03,-2.56,-2.38,-3.51,-1.70,-4.03,
-1.15,-2.80,-4.02,-2.23,-4.24,-1.40,-2.40,-1.55,-1.48,-4.24,-2.20,-2.28,-2.64,-2.62,-4.24,-2.64,-1.77,-3.35,-2.85,-4.24,
-1.93,-4.36,-4.59,-2.90,-3.54,-2.27,-3.08,-3.22,-2.18,-3.54,-2.44,-2.51,-2.40,-1.79,-3.54,-2.54,-1.87,-2.99,-3.92,-3.54,
-2.39,-4.16,-5.14,-2.45,-2.94,-2.93,-3.16,-2.59,-2.17,-2.94,-2.35,-2.69,-3.91,-4.46,-2.94,-2.73,-2.14,-3.92,-4.09,-2.94,
-2.11,-4.24,-4.84,-2.49,-3.10,-2.67,-3.24,-2.90,-2.44,-3.10,-2.60,-2.73,-2.98,-2.48,-3.10,-2.78,-2.12,-3.41,-3.87,-3.10,
-1.16,-2.55,-3.70,-2.39,-4.33,-1.39,-2.32,-1.95,-1.73,-4.33,-2.24,-2.32,-2.44,-2.21,-4.33,-2.55,-1.81,-3.24,-2.62,-4.33,
-1.18,-2.10,-3.43,-2.53,-3.51,-0.99,-1.43,-1.81,-1.91,-3.51,-1.88,-2.46,-2.36,-2.60,-3.51,-2.56,-2.02,-3.45,-2.50,-3.51,
-1.59,-2.89,-3.99,-3.97,-4.17,-2.64,-3.88,-3.87,-2.84,-4.17,-2.75,-3.97,-4.47,-4.52,-4.17,-4.37,-2.79,-4.69,-2.77,-4.17,
-1.87,-4.33,-5.00,-4.18,-4.37,-2.82,-4.55,-4.39,-2.99,-4.37,-2.81,-4.46,-5.04,-4.92,-4.37,-5.09,-2.96,-5.46,-4.14,-4.37,
------------------------------------
-3.21,-3.88,-4.02,-4.30,-4.15,-4.24,-3.94,-4.05,-3.40,-4.15,-4.23,-4.00,-4.44,-3.73,-4.15,-3.61,-3.88,-3.91,-4.29,-4.15,
-3.80,-4.43,-4.94,-4.86,-4.51,-4.15,-4.16,-4.20,-4.11,-4.51,-4.64,-4.46,-4.77,-4.07,-4.51,-4.70,-4.27,-4.55,-4.72,-4.48,
-3.95,-4.38,-4.55,-4.37,-4.27,-4.44,-4.48,-4.77,-5.19,-4.27,-4.72,-4.46,-5.36,-5.06,-4.27,-4.32,-4.37,-5.19,-4.61,-4.23,
